"Plot Title: 20841600"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841721, LBL: 785)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841723, LBL: 813)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841724, LBL: 786)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841754, LBL: 686)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841757, LBL: 689)"
1296,03/21/21 10:53:09 AM,0.1169,0.1904,0.2182,0.1519,0.1699
1297,03/21/21 11:53:09 AM,0.1169,0.1913,0.2185,0.1514,0.1703
1298,03/21/21 12:53:09 PM,0.1179,0.1917,0.2185,0.1519,0.1709
1299,03/21/21 01:53:09 PM,0.1184,0.1923,0.2185,0.1523,0.1714
1300,03/21/21 02:53:09 PM,0.1189,0.1923,0.2190,0.1527,0.1718
1301,03/21/21 03:53:09 PM,0.1194,0.1923,0.2190,0.1523,0.1724
1302,03/21/21 04:53:09 PM,0.1194,0.1917,0.2195,0.1514,0.1724
1303,03/21/21 05:53:09 PM,0.1194,0.1917,0.2195,0.1508,0.1724
1304,03/21/21 06:53:09 PM,0.1199,0.1913,0.2195,0.1499,0.1728
1305,03/21/21 07:53:09 PM,0.1194,0.1913,0.2195,0.1490,0.1718
1306,03/21/21 08:53:09 PM,0.1189,0.1908,0.2195,0.1479,0.1714
1307,03/21/21 09:53:09 PM,0.1189,0.1904,0.2195,0.1475,0.1709
1308,03/21/21 10:53:09 PM,0.1184,0.1904,0.2190,0.1475,0.1709
1309,03/21/21 11:53:09 PM,0.1179,0.1898,0.2190,0.1470,0.1703
1310,03/22/21 12:53:09 AM,0.1179,0.1895,0.2190,0.1470,0.1699
1311,03/22/21 01:53:09 AM,0.1174,0.1895,0.2185,0.1470,0.1699
1312,03/22/21 02:53:09 AM,0.1169,0.1891,0.2185,0.1470,0.1695
1313,03/22/21 03:53:09 AM,0.1169,0.1885,0.2182,0.1470,0.1689
1314,03/22/21 04:53:09 AM,0.1164,0.1885,0.2182,0.1470,0.1689
1315,03/22/21 05:53:09 AM,0.1164,0.1885,0.2182,0.1475,0.1689
1316,03/22/21 06:53:09 AM,0.1164,0.1885,0.2182,0.1479,0.1685
1317,03/22/21 07:53:09 AM,0.1164,0.1891,0.2177,0.1484,0.1685
1318,03/22/21 08:53:09 AM,0.1164,0.1891,0.2177,0.1490,0.1685
1319,03/22/21 09:53:09 AM,0.1169,0.1898,0.2177,0.1495,0.1689
1320,03/22/21 10:53:09 AM,0.1169,0.1898,0.2177,0.1495,0.1689
1321,03/22/21 11:53:09 AM,0.1169,0.1898,0.2177,0.1495,0.1689
1322,03/22/21 12:53:09 PM,0.1179,0.1908,0.2177,0.1508,0.1699
1323,03/22/21 01:53:09 PM,0.1184,0.1913,0.2182,0.1514,0.1703
1324,03/22/21 02:53:09 PM,0.1189,0.1913,0.2182,0.1514,0.1709
1325,03/22/21 03:53:09 PM,0.1194,0.1908,0.2185,0.1508,0.1714
1326,03/22/21 04:53:09 PM,0.1194,0.1908,0.2185,0.1503,0.1714
1327,03/22/21 05:53:09 PM,0.1194,0.1908,0.2185,0.1495,0.1714
1328,03/22/21 06:53:09 PM,0.1194,0.1904,0.2190,0.1490,0.1714
1329,03/22/21 07:53:09 PM,0.1189,0.1904,0.2190,0.1479,0.1714
1330,03/22/21 08:53:09 PM,0.1189,0.1898,0.2185,0.1470,0.1709
1331,03/22/21 09:53:09 PM,0.1184,0.1895,0.2185,0.1466,0.1703
1332,03/22/21 10:53:09 PM,0.1184,0.1891,0.2185,0.1459,0.1699
1333,03/22/21 11:53:09 PM,0.1179,0.1891,0.2182,0.1455,0.1699
1334,03/23/21 12:53:09 AM,0.1179,0.1885,0.2182,0.1455,0.1695
1335,03/23/21 01:53:09 AM,0.1174,0.1881,0.2177,0.1455,0.1689
1336,03/23/21 02:53:09 AM,0.1169,0.1881,0.2177,0.1459,0.1685
1337,03/23/21 03:53:09 AM,0.1169,0.1876,0.2177,0.1459,0.1681
1338,03/23/21 04:53:09 AM,0.1164,0.1876,0.2174,0.1466,0.1681
1339,03/23/21 05:53:09 AM,0.1159,0.1872,0.2174,0.1466,0.1677
1340,03/23/21 06:53:09 AM,0.1159,0.1872,0.2169,0.1470,0.1677
1341,03/23/21 07:53:09 AM,0.1164,0.1876,0.2174,0.1479,0.1681
1342,03/23/21 08:53:09 AM,0.1164,0.1876,0.2169,0.1484,0.1677
1343,03/23/21 09:53:09 AM,0.1164,0.1881,0.2169,0.1490,0.1677
1344,03/23/21 10:53:09 AM,0.1164,0.1885,0.2169,0.1490,0.1681
1345,03/23/21 11:53:09 AM,0.1169,0.1895,0.2169,0.1484,0.1685
1346,03/23/21 12:53:09 PM,0.1174,0.1895,0.2174,0.1484,0.1685
1347,03/23/21 01:53:09 PM,0.1179,0.1898,0.2174,0.1490,0.1689
1348,03/23/21 02:53:09 PM,0.1184,0.1898,0.2177,0.1490,0.1695
1349,03/23/21 03:53:09 PM,0.1189,0.1898,0.2177,0.1484,0.1699
1350,03/23/21 04:53:09 PM,0.1189,0.1895,0.2177,0.1475,0.1699
1351,03/23/21 05:53:09 PM,0.1189,0.1895,0.2177,0.1470,0.1699
1352,03/23/21 06:53:09 PM,0.1189,0.1891,0.2182,0.1466,0.1699
1353,03/23/21 07:53:09 PM,0.1184,0.1891,0.2177,0.1459,0.1695
1354,03/23/21 08:53:09 PM,0.1184,0.1885,0.2177,0.1450,0.1695
1355,03/23/21 09:53:09 PM,0.1179,0.1885,0.2177,0.1450,0.1689
1356,03/23/21 10:53:09 PM,0.1179,0.1881,0.2174,0.1446,0.1685
1357,03/23/21 11:53:09 PM,0.1174,0.1876,0.2174,0.1441,0.1685
1358,03/24/21 12:53:09 AM,0.1169,0.1872,0.2174,0.1441,0.1681
1359,03/24/21 01:53:09 AM,0.1169,0.1872,0.2169,0.1441,0.1677
1360,03/24/21 02:53:09 AM,0.1164,0.1866,0.2169,0.1441,0.1677
1361,03/24/21 03:53:09 AM,0.1159,0.1862,0.2164,0.1441,0.1671
1362,03/24/21 04:53:09 AM,0.1159,0.1862,0.2164,0.1446,0.1667
1363,03/24/21 05:53:09 AM,0.1153,0.1859,0.2164,0.1450,0.1663
1364,03/24/21 06:53:09 AM,0.1153,0.1862,0.2161,0.1455,0.1663
1365,03/24/21 07:53:09 AM,0.1159,0.1862,0.2164,0.1466,0.1667
1366,03/24/21 08:53:09 AM,0.1159,0.1866,0.2161,0.1475,0.1667
1367,03/24/21 09:53:09 AM,0.1159,0.1872,0.2161,0.1475,0.1667
1368,03/24/21 10:53:09 AM,0.1159,0.1876,0.2164,0.1475,0.1667
1369,03/24/21 11:53:09 AM,0.1164,0.1881,0.2164,0.1475,0.1671
1370,03/24/21 12:53:09 PM,0.1174,0.1885,0.2164,0.1484,0.1677
1371,03/24/21 01:53:09 PM,0.1179,0.1891,0.2164,0.1490,0.1685
1372,03/24/21 02:53:09 PM,0.1189,0.1891,0.2169,0.1495,0.1685
1373,03/24/21 03:53:09 PM,0.1189,0.1891,0.2174,0.1490,0.1689
1374,03/24/21 04:53:09 PM,0.1194,0.1891,0.2174,0.1484,0.1695
1375,03/24/21 05:53:09 PM,0.1194,0.1885,0.2174,0.1475,0.1695
1376,03/24/21 06:53:09 PM,0.1194,0.1885,0.2177,0.1466,0.1695
1377,03/24/21 07:53:09 PM,0.1194,0.1881,0.2177,0.1455,0.1695
1378,03/24/21 08:53:09 PM,0.1189,0.1876,0.2174,0.1450,0.1689
1379,03/24/21 09:53:09 PM,0.1189,0.1876,0.2174,0.1441,0.1685
1380,03/24/21 10:53:09 PM,0.1184,0.1872,0.2174,0.1434,0.1681
1381,03/24/21 11:53:09 PM,0.1179,0.1872,0.2169,0.1430,0.1677
1382,03/25/21 12:53:09 AM,0.1179,0.1862,0.2169,0.1430,0.1677
1383,03/25/21 01:53:09 AM,0.1174,0.1859,0.2164,0.1430,0.1667
1384,03/25/21 02:53:09 AM,0.1169,0.1859,0.2164,0.1430,0.1667
1385,03/25/21 03:53:09 AM,0.1164,0.1853,0.2161,0.1434,0.1663
1386,03/25/21 04:53:09 AM,0.1159,0.1849,0.2161,0.1434,0.1656
1387,03/25/21 05:53:09 AM,0.1159,0.1849,0.2161,0.1434,0.1652
1388,03/25/21 06:53:09 AM,0.1159,0.1849,0.2156,0.1446,0.1652
1389,03/25/21 07:53:09 AM,0.1159,0.1853,0.2156,0.1450,0.1652
1390,03/25/21 08:53:09 AM,0.1153,0.1849,0.2156,0.1455,0.1652
1391,03/25/21 09:53:09 AM,0.1153,0.1853,0.2153,0.1459,0.1652
1392,03/25/21 10:53:09 AM,0.1153,0.1853,0.2153,0.1459,0.1652
1393,03/25/21 11:53:09 AM,0.1159,0.1859,0.2153,0.1459,0.1656
1394,03/25/21 12:53:09 PM,0.1159,0.1853,0.2153,0.1450,0.1652
1395,03/25/21 01:53:09 PM,0.1164,0.1862,0.2156,0.1450,0.1656
1396,03/25/21 02:53:09 PM,0.1164,0.1859,0.2156,0.1446,0.1663
1397,03/25/21 03:53:09 PM,0.1169,0.1859,0.2156,0.1441,0.1663
1398,03/25/21 04:53:09 PM,0.1169,0.1859,0.2161,0.1441,0.1667
1399,03/25/21 05:53:09 PM,0.1169,0.1859,0.2161,0.1434,0.1663
1400,03/25/21 06:53:09 PM,0.1164,0.1859,0.2161,0.1430,0.1663
1401,03/25/21 07:53:09 PM,0.1164,0.1859,0.2161,0.1425,0.1663
1402,03/25/21 08:53:09 PM,0.1164,0.1853,0.2156,0.1425,0.1663
1403,03/25/21 09:53:09 PM,0.1159,0.1853,0.2156,0.1421,0.1663
1404,03/25/21 10:53:09 PM,0.1159,0.1849,0.2156,0.1416,0.1656
1405,03/25/21 11:53:09 PM,0.1153,0.1849,0.2156,0.1412,0.1652
1406,03/26/21 12:53:09 AM,0.1153,0.1843,0.2153,0.1412,0.1652
1407,03/26/21 01:53:09 AM,0.1148,0.1843,0.2153,0.1412,0.1652
1408,03/26/21 02:53:09 AM,0.1148,0.1843,0.2153,0.1412,0.1648
1409,03/26/21 03:53:09 AM,0.1148,0.1840,0.2148,0.1412,0.1642
1410,03/26/21 04:53:09 AM,0.1143,0.1840,0.2148,0.1416,0.1642
1411,03/26/21 05:53:09 AM,0.1143,0.1840,0.2148,0.1416,0.1642
1412,03/26/21 06:53:09 AM,0.1143,0.1840,0.2143,0.1421,0.1642
1413,03/26/21 07:53:09 AM,0.1143,0.1843,0.2148,0.1430,0.1642
1414,03/26/21 08:53:09 AM,0.1143,0.1843,0.2148,0.1430,0.1642
1415,03/26/21 09:53:09 AM,0.1148,0.1853,0.2148,0.1441,0.1648
1416,03/26/21 10:53:09 AM,0.1148,0.1853,0.2148,0.1441,0.1648
1417,03/26/21 11:53:09 AM,0.1148,0.1859,0.2153,0.1441,0.1652
1418,03/26/21 12:53:09 PM,0.1159,0.1862,0.2153,0.1446,0.1656
1419,03/26/21 01:53:09 PM,0.1164,0.1866,0.2153,0.1450,0.1663
1420,03/26/21 02:53:09 PM,0.1169,0.1866,0.2156,0.1455,0.1667
1421,03/26/21 03:53:09 PM,0.1169,0.1866,0.2156,0.1455,0.1667
1422,03/26/21 04:53:09 PM,0.1174,0.1866,0.2156,0.1450,0.1671
1423,03/26/21 05:53:09 PM,0.1174,0.1866,0.2156,0.1446,0.1671
1424,03/26/21 06:53:09 PM,0.1174,0.1862,0.2161,0.1441,0.1671
1425,03/26/21 07:53:09 PM,0.1174,0.1862,0.2161,0.1434,0.1671
1426,03/26/21 08:53:09 PM,0.1174,0.1859,0.2161,0.1425,0.1671
1427,03/26/21 09:53:09 PM,0.1169,0.1859,0.2161,0.1421,0.1667
1428,03/26/21 10:53:09 PM,0.1164,0.1853,0.2156,0.1416,0.1663
1429,03/26/21 11:53:09 PM,0.1164,0.1849,0.2156,0.1412,0.1663
1430,03/27/21 12:53:09 AM,0.1159,0.1849,0.2153,0.1412,0.1656
1431,03/27/21 01:53:09 AM,0.1159,0.1843,0.2153,0.1412,0.1652
1432,03/27/21 02:53:09 AM,0.1153,0.1840,0.2153,0.1405,0.1648
1433,03/27/21 03:53:09 AM,0.1148,0.1840,0.2148,0.1412,0.1648
1434,03/27/21 04:53:09 AM,0.1148,0.1836,0.2148,0.1412,0.1642
1435,03/27/21 05:53:09 AM,0.1143,0.1836,0.2148,0.1412,0.1642
1436,03/27/21 06:53:09 AM,0.1143,0.1836,0.2148,0.1416,0.1638
1437,03/27/21 07:53:09 AM,0.1143,0.1840,0.2148,0.1430,0.1642
1438,03/27/21 08:53:09 AM,0.1148,0.1843,0.2148,0.1434,0.1642
1439,03/27/21 09:53:09 AM,0.1148,0.1849,0.2148,0.1441,0.1648
1440,03/27/21 10:53:09 AM,0.1153,0.1853,0.2148,0.1441,0.1648
1441,03/27/21 11:53:09 AM,0.1159,0.1862,0.2153,0.1446,0.1656
1442,03/27/21 12:53:09 PM,0.1169,0.1866,0.2153,0.1459,0.1663
1443,03/27/21 01:53:09 PM,0.1174,0.1872,0.2156,0.1470,0.1671
1444,03/27/21 02:53:09 PM,0.1179,0.1872,0.2156,0.1475,0.1677
1445,03/27/21 03:53:09 PM,0.1184,0.1872,0.2161,0.1484,0.1681
1446,03/27/21 04:53:09 PM,0.1189,0.1872,0.2161,0.1479,0.1685
1447,03/27/21 05:53:09 PM,0.1194,0.1872,0.2164,0.1470,0.1689
1448,03/27/21 06:53:09 PM,0.1189,0.1866,0.2164,0.1459,0.1689
1449,03/27/21 07:53:09 PM,0.1189,0.1866,0.2164,0.1455,0.1685
1450,03/27/21 08:53:09 PM,0.1189,0.1862,0.2164,0.1430,0.1681
1451,03/27/21 09:53:09 PM,0.1184,0.1859,0.2164,0.1425,0.1677
1452,03/27/21 10:53:09 PM,0.1184,0.1859,0.2161,0.1421,0.1671
1453,03/27/21 11:53:09 PM,0.1179,0.1853,0.2161,0.1412,0.1671
1454,03/28/21 12:53:09 AM,0.1174,0.1849,0.2161,0.1405,0.1667
1455,03/28/21 01:53:09 AM,0.1174,0.1843,0.2156,0.1405,0.1663
1456,03/28/21 02:53:09 AM,0.1169,0.1840,0.2156,0.1400,0.1663
1457,03/28/21 03:53:09 AM,0.1164,0.1840,0.2156,0.1400,0.1656
1458,03/28/21 04:53:09 AM,0.1164,0.1836,0.2153,0.1396,0.1652
1459,03/28/21 05:53:09 AM,0.1159,0.1836,0.2153,0.1400,0.1652
1460,03/28/21 06:53:09 AM,0.1159,0.1836,0.2153,0.1405,0.1652
1461,03/28/21 07:53:09 AM,0.1164,0.1840,0.2153,0.1412,0.1652
1462,03/28/21 08:53:09 AM,0.1164,0.1843,0.2153,0.1421,0.1652
1463,03/28/21 09:53:09 AM,0.1164,0.1849,0.2153,0.1421,0.1652
1464,03/28/21 10:53:09 AM,0.1169,0.1853,0.2153,0.1430,0.1656
1465,03/28/21 11:53:09 AM,0.1174,0.1862,0.2153,0.1446,0.1663
1466,03/28/21 12:53:09 PM,0.1184,0.1866,0.2156,0.1459,0.1671
1467,03/28/21 01:53:09 PM,0.1189,0.1872,0.2156,0.1470,0.1681
1468,03/28/21 02:53:09 PM,0.1194,0.1872,0.2161,0.1475,0.1689
1469,03/28/21 03:53:09 PM,0.1199,0.1872,0.2161,0.1475,0.1695
1470,03/28/21 04:53:09 PM,0.1204,0.1872,0.2161,0.1479,0.1699
1471,03/28/21 05:53:09 PM,0.1209,0.1866,0.2164,0.1470,0.1699
1472,03/28/21 06:53:09 PM,0.1209,0.1866,0.2164,0.1459,0.1699
1473,03/28/21 07:53:09 PM,0.1204,0.1862,0.2164,0.1450,0.1695
1474,03/28/21 08:53:09 PM,0.1204,0.1859,0.2164,0.1434,0.1689
1475,03/28/21 09:53:09 PM,0.1199,0.1853,0.2164,0.1416,0.1685
1476,03/28/21 10:53:09 PM,0.1194,0.1849,0.2164,0.1412,0.1681
1477,03/28/21 11:53:09 PM,0.1189,0.1843,0.2161,0.1405,0.1681
1478,03/29/21 12:53:09 AM,0.1189,0.1840,0.2161,0.1400,0.1677
1479,03/29/21 01:53:09 AM,0.1184,0.1836,0.2156,0.1396,0.1667
1480,03/29/21 02:53:09 AM,0.1179,0.1836,0.2156,0.1391,0.1667
1481,03/29/21 03:53:09 AM,0.1174,0.1830,0.2153,0.1391,0.1663
1482,03/29/21 04:53:09 AM,0.1174,0.1826,0.2153,0.1387,0.1656
1483,03/29/21 05:53:09 AM,0.1169,0.1826,0.2153,0.1387,0.1652
1484,03/29/21 06:53:09 AM,0.1169,0.1830,0.2148,0.1391,0.1652
1485,03/29/21 07:53:09 AM,0.1169,0.1836,0.2148,0.1400,0.1656
1486,03/29/21 08:53:09 AM,0.1169,0.1836,0.2148,0.1405,0.1656
1487,03/29/21 09:53:09 AM,0.1169,0.1840,0.2148,0.1412,0.1656
1488,03/29/21 10:53:09 AM,0.1174,0.1843,0.2148,0.1421,0.1663
1489,03/29/21 11:53:09 AM,0.1179,0.1849,0.2148,0.1434,0.1667
1490,03/29/21 12:53:09 PM,0.1184,0.1853,0.2153,0.1446,0.1671
1491,03/29/21 01:53:09 PM,0.1194,0.1859,0.2153,0.1455,0.1677
1492,03/29/21 02:53:09 PM,0.1199,0.1859,0.2156,0.1459,0.1685
1493,03/29/21 03:53:09 PM,0.1204,0.1859,0.2156,0.1455,0.1689
1494,03/29/21 04:53:09 PM,0.1209,0.1859,0.2161,0.1450,0.1695
1495,03/29/21 05:53:09 PM,0.1209,0.1853,0.2161,0.1441,0.1695
1496,03/29/21 06:53:09 PM,0.1209,0.1849,0.2161,0.1430,0.1695
1497,03/29/21 07:53:09 PM,0.1204,0.1849,0.2161,0.1416,0.1689
1498,03/29/21 08:53:09 PM,0.1204,0.1843,0.2161,0.1412,0.1685
1499,03/29/21 09:53:09 PM,0.1199,0.1840,0.2161,0.1400,0.1681
1500,03/29/21 10:53:09 PM,0.1194,0.1836,0.2156,0.1396,0.1681
1501,03/29/21 11:53:09 PM,0.1189,0.1830,0.2156,0.1387,0.1677
1502,03/30/21 12:53:09 AM,0.1189,0.1826,0.2156,0.1382,0.1671
1503,03/30/21 01:53:09 AM,0.1184,0.1826,0.2153,0.1382,0.1667
1504,03/30/21 02:53:09 AM,0.1179,0.1820,0.2153,0.1375,0.1663
1505,03/30/21 03:53:09 AM,0.1179,0.1820,0.2148,0.1375,0.1663
1506,03/30/21 04:53:09 AM,0.1174,0.1816,0.2143,0.1370,0.1656
1507,03/30/21 05:53:09 AM,0.1169,0.1813,0.2143,0.1370,0.1656
1508,03/30/21 06:53:09 AM,0.1169,0.1816,0.2143,0.1375,0.1656
1509,03/30/21 07:53:09 AM,0.1174,0.1820,0.2143,0.1382,0.1656
1510,03/30/21 08:53:09 AM,0.1174,0.1826,0.2143,0.1382,0.1656
1511,03/30/21 09:53:09 AM,0.1174,0.1826,0.2139,0.1391,0.1656
1512,03/30/21 10:53:09 AM,0.1179,0.1830,0.2139,0.1400,0.1656
1513,03/30/21 11:53:09 AM,0.1179,0.1840,0.2143,0.1412,0.1663
1514,03/30/21 12:53:09 PM,0.1184,0.1840,0.2143,0.1421,0.1667
1515,03/30/21 01:53:09 PM,0.1194,0.1849,0.2143,0.1425,0.1671
1516,03/30/21 02:53:09 PM,0.1199,0.1843,0.2148,0.1425,0.1677
1517,03/30/21 03:53:09 PM,0.1204,0.1843,0.2148,0.1421,0.1681
1518,03/30/21 04:53:09 PM,0.1204,0.1840,0.2153,0.1416,0.1685
1519,03/30/21 05:53:09 PM,0.1204,0.1840,0.2153,0.1405,0.1685
1520,03/30/21 06:53:09 PM,0.1204,0.1836,0.2153,0.1400,0.1681
1521,03/30/21 07:53:09 PM,0.1204,0.1836,0.2153,0.1396,0.1685
1522,03/30/21 08:53:09 PM,0.1199,0.1830,0.2153,0.1382,0.1681
1523,03/30/21 09:53:09 PM,0.1194,0.1820,0.2153,0.1375,0.1677
1524,03/30/21 10:53:09 PM,0.1189,0.1820,0.2148,0.1370,0.1677
1525,03/30/21 11:53:09 PM,0.1189,0.1816,0.2148,0.1366,0.1671
1526,03/31/21 12:53:09 AM,0.1184,0.1813,0.2148,0.1361,0.1667
1527,03/31/21 01:53:09 AM,0.1179,0.1807,0.2143,0.1357,0.1663
1528,03/31/21 02:53:09 AM,0.1174,0.1807,0.2143,0.1357,0.1656
1529,03/31/21 03:53:09 AM,0.1169,0.1803,0.2139,0.1352,0.1656
1530,03/31/21 04:53:09 AM,0.1169,0.1797,0.2139,0.1352,0.1652
1531,03/31/21 05:53:09 AM,0.1164,0.1797,0.2134,0.1352,0.1648
1532,03/31/21 06:53:09 AM,0.1164,0.1797,0.2134,0.1357,0.1648
1533,03/31/21 07:53:09 AM,0.1169,0.1803,0.2131,0.1361,0.1648
1534,03/31/21 08:53:09 AM,0.1164,0.1803,0.2131,0.1366,0.1648
1535,03/31/21 09:53:09 AM,0.1164,0.1807,0.2131,0.1366,0.1648
1536,03/31/21 10:53:09 AM,0.1164,0.1813,0.2131,0.1375,0.1648
1537,03/31/21 11:53:09 AM,0.1169,0.1816,0.2131,0.1382,0.1652
1538,03/31/21 12:53:09 PM,0.1174,0.1826,0.2134,0.1391,0.1663
1539,03/31/21 01:53:09 PM,0.1184,0.1826,0.2134,0.1396,0.1663
1540,03/31/21 02:53:09 PM,0.1189,0.1830,0.2134,0.1400,0.1667
1541,03/31/21 03:53:09 PM,0.1194,0.1826,0.2139,0.1400,0.1671
1542,03/31/21 04:53:09 PM,0.1194,0.1826,0.2139,0.1396,0.1671
1543,03/31/21 05:53:09 PM,0.1194,0.1826,0.2143,0.1387,0.1677
1544,03/31/21 06:53:09 PM,0.1194,0.1820,0.2143,0.1382,0.1677
1545,03/31/21 07:53:09 PM,0.1194,0.1816,0.2143,0.1370,0.1671
1546,03/31/21 08:53:09 PM,0.1189,0.1813,0.2143,0.1361,0.1671
1547,03/31/21 09:53:09 PM,0.1189,0.1807,0.2139,0.1357,0.1667
1548,03/31/21 10:53:09 PM,0.1184,0.1803,0.2139,0.1352,0.1663
1549,03/31/21 11:53:09 PM,0.1179,0.1803,0.2139,0.1347,0.1656
1550,04/01/21 12:53:09 AM,0.1179,0.1797,0.2134,0.1342,0.1652
1551,04/01/21 01:53:09 AM,0.1174,0.1793,0.2134,0.1335,0.1648
1552,04/01/21 02:53:09 AM,0.1169,0.1793,0.2134,0.1335,0.1648
1553,04/01/21 03:53:09 AM,0.1169,0.1789,0.2131,0.1331,0.1642
1554,04/01/21 04:53:09 AM,0.1164,0.1783,0.2131,0.1331,0.1638
1555,04/01/21 05:53:09 AM,0.1159,0.1783,0.2126,0.1331,0.1634
1556,04/01/21 06:53:09 AM,0.1159,0.1789,0.2126,0.1331,0.1638
1557,04/01/21 07:53:09 AM,0.1159,0.1793,0.2126,0.1342,0.1638
1558,04/01/21 08:53:09 AM,0.1164,0.1793,0.2122,0.1347,0.1638
1559,04/01/21 09:53:09 AM,0.1164,0.1803,0.2122,0.1357,0.1638
1560,04/01/21 10:53:09 AM,0.1169,0.1803,0.2122,0.1366,0.1642
1561,04/01/21 11:53:09 AM,0.1174,0.1813,0.2126,0.1382,0.1648
1562,04/01/21 12:53:09 PM,0.1179,0.1816,0.2126,0.1391,0.1652
1563,04/01/21 01:53:09 PM,0.1189,0.1826,0.2131,0.1400,0.1663
1564,04/01/21 02:53:09 PM,0.1194,0.1826,0.2134,0.1400,0.1667
1565,04/01/21 03:53:09 PM,0.1199,0.1820,0.2134,0.1400,0.1671
1566,04/01/21 04:53:09 PM,0.1204,0.1820,0.2134,0.1396,0.1681
1567,04/01/21 05:53:09 PM,0.1204,0.1816,0.2139,0.1387,0.1681
1568,04/01/21 06:53:09 PM,0.1204,0.1813,0.2139,0.1375,0.1681
1569,04/01/21 07:53:09 PM,0.1199,0.1807,0.2139,0.1366,0.1677
1570,04/01/21 08:53:09 PM,0.1199,0.1803,0.2139,0.1357,0.1671
1571,04/01/21 09:53:09 PM,0.1194,0.1797,0.2139,0.1347,0.1667
1572,04/01/21 10:53:09 PM,0.1189,0.1793,0.2134,0.1335,0.1663
1573,04/01/21 11:53:09 PM,0.1184,0.1789,0.2134,0.1331,0.1656
1574,04/02/21 12:53:09 AM,0.1179,0.1783,0.2131,0.1326,0.1652
1575,04/02/21 01:53:09 AM,0.1174,0.1769,0.2109,0.1321,0.1642
1576,04/02/21 02:53:09 AM,0.1153,0.1728,0.2052,0.1312,0.1608
1577,04/02/21 03:53:09 AM,0.1064,0.1585,0.1891,0.1242,0.1475
1578,04/02/21 04:53:09 AM,0.0949,0.1455,0.1756,0.1133,0.1335
1579,04/02/21 05:53:09 AM,0.0857,0.1342,0.1638,0.1020,0.1219
1580,04/02/21 06:53:09 AM,0.1159,0.1769,0.2117,0.1317,0.1634
1581,04/02/21 07:53:09 AM,0.1164,0.1775,0.2117,0.1326,0.1634
1582,04/02/21 08:53:09 AM,0.1159,0.1775,0.2117,0.1331,0.1634
1583,04/02/21 09:53:09 AM,0.1159,0.1779,0.2112,0.1335,0.1634
1584,04/02/21 10:53:09 AM,0.1164,0.1783,0.2112,0.1347,0.1638
1585,04/02/21 11:53:09 AM,0.1164,0.1789,0.2117,0.1357,0.1638
1586,04/02/21 12:53:09 PM,0.1174,0.1793,0.2117,0.1366,0.1642
1587,04/02/21 01:53:09 PM,0.1179,0.1797,0.2122,0.1370,0.1652
1588,04/02/21 02:53:09 PM,0.1184,0.1797,0.2126,0.1375,0.1656
1589,04/02/21 03:53:09 PM,0.1189,0.1797,0.2131,0.1370,0.1663
1590,04/02/21 04:53:09 PM,0.1189,0.1797,0.2131,0.1366,0.1667
1591,04/02/21 05:53:09 PM,0.1189,0.1797,0.2131,0.1361,0.1667
1592,04/02/21 06:53:09 PM,0.1189,0.1793,0.2131,0.1352,0.1667
1593,04/02/21 07:53:09 PM,0.1189,0.1789,0.2131,0.1342,0.1663
1594,04/02/21 08:53:09 PM,0.1025,0.1532,0.1830,0.1184,0.1425
1595,04/02/21 09:53:09 PM,0.0768,0.1224,0.1508,0.0902,0.1112
1596,04/02/21 10:53:09 PM,0.0671,0.1122,0.1391,0.0803,0.1003
1597,04/02/21 11:53:09 PM,0.0574,0.1003,0.1266,0.0702,0.0887
1598,04/03/21 12:53:09 AM,0.0544,0.0961,0.1214,0.0671,0.0844
1599,04/03/21 01:53:09 AM,0.0528,0.0943,0.1184,0.0660,0.0829
1600,04/03/21 02:53:09 AM,0.0521,0.0926,0.1159,0.0653,0.0822
1601,04/03/21 03:53:09 AM,0.0521,0.0887,0.0975,0.0621,0.0762
1602,04/03/21 04:53:09 AM,0.0274,0.0490,0.0517,0.0122,0.0297
1603,04/03/21 05:53:09 AM,-0.0167,0.0097,0.0190,-0.0297,-0.0047
1604,04/03/21 06:53:09 AM,0.0664,0.1096,0.1387,0.0752,0.0963
1605,04/03/21 07:53:09 AM,0.1153,0.1756,0.2109,0.1307,0.1623
1606,04/03/21 08:53:09 AM,0.1153,0.1765,0.2109,0.1312,0.1629
1607,04/03/21 09:53:09 AM,0.1159,0.1765,0.2109,0.1317,0.1629
1608,04/03/21 10:53:09 AM,0.1174,0.1769,0.2109,0.1326,0.1634
1609,04/03/21 11:53:09 AM,0.1174,0.1775,0.2112,0.1335,0.1634
1610,04/03/21 12:53:09 PM,0.1184,0.1783,0.2112,0.1347,0.1638
1611,04/03/21 01:53:09 PM,0.1189,0.1783,0.2117,0.1357,0.1648
1612,04/03/21 02:53:09 PM,0.1194,0.1783,0.2117,0.1357,0.1652
1613,04/03/21 03:53:09 PM,0.1199,0.1783,0.2122,0.1352,0.1656
1614,04/03/21 04:53:09 PM,0.1199,0.1783,0.2122,0.1347,0.1656
